Chg, spotDist, metRelChg, volChg, target
89, 54, 91, 77, WRITE-
89, 66, 91, 77, WRITE-
89, 66, 91, 77, WRITE-
89, 77, 91, 77, WRITE-
89, 77, 91, 77, WRITE-
89, 88, 91, 77, HOLD-
89, 88, 91, 77, HOLD-
89, 99, 91, 77, HOLD-
89, 99, 91, 77, HOLD-
89, 110, 91, 77, HOLD-
89, 110, 91, 77, HOLD-
89, 121, 91, 77, BUY-
89, 121, 91, 77, HOLD-
89, 132, 91, 77, BUY-
89, 132, 91, 77, HOLD-
89, 143, 91, 77, BUY-
89, 154, 91, 77, BUY-
132, 60, 149, 56, WRITE-
132, 60, 149, 56, WRITE-
132, 71, 149, 56, WRITE-
132, 71, 149, 56, WRITE-
132, 82, 149, 56, HOLD-
132, 82, 149, 56, HOLD-
132, 93, 149, 56, HOLD-
132, 93, 149, 56, HOLD-
132, 104, 149, 56, HOLD-
132, 104, 149, 56, HOLD-
132, 115, 149, 56, BUY-
132, 115, 149, 56, HOLD-
132, 126, 149, 56, BUY-
132, 126, 149, 56, HOLD-
132, 137, 149, 56, BUY-
132, 148, 149, 56, BUY-
124, 28, 138, 36, WRITE-
124, 39, 138, 36, WRITE-
124, 50, 138, 36, WRITE-
124, 61, 138, 36, WRITE-
124, 61, 138, 36, WRITE-
124, 61, 138, 36, WRITE-
124, 72, 138, 36, WRITE-
124, 72, 138, 36, WRITE-
124, 72, 138, 36, WRITE-
124, 83, 138, 36, HOLD-
124, 83, 138, 36, HOLD-
124, 83, 138, 36, HOLD-
124, 94, 138, 36, HOLD-
124, 94, 138, 36, HOLD-
124, 94, 138, 36, HOLD-
124, 105, 138, 36, HOLD-
124, 105, 138, 36, HOLD-
124, 105, 138, 36, HOLD-
124, 116, 138, 36, BUY-
124, 116, 138, 36, HOLD-
124, 116, 138, 36, HOLD-
124, 127, 138, 36, BUY-
124, 127, 138, 36, HOLD-
124, 127, 138, 36, HOLD-
124, 138, 138, 36, BUY-
124, 138, 138, 36, HOLD-
124, 149, 138, 36, BUY-
124, 149, 138, 36, HOLD-
124, 160, 138, 36, HOLD-
124, 171, 138, 36, HOLD-
124, 182, 138, 36, HOLD-
124, 193, 138, 36, HOLD-
124, 204, 138, 36, BUY-
124, 215, 138, 36, BUY-
124, 226, 138, 36, BUY-
124, 237, 138, 36, BUY-
124, 248, 138, 36, BUY-
70, 27, 85, 65, WRITE-
70, 38, 85, 65, WRITE-
70, 49, 85, 65, WRITE-
70, 60, 85, 65, WRITE-
70, 60, 85, 65, WRITE-
70, 60, 85, 65, WRITE-
70, 71, 85, 65, WRITE-
70, 71, 85, 65, WRITE-
70, 71, 85, 65, WRITE-
70, 82, 85, 65, HOLD-
70, 82, 85, 65, HOLD-
70, 82, 85, 65, HOLD-
70, 93, 85, 65, HOLD-
70, 93, 85, 65, HOLD-
70, 93, 85, 65, HOLD-
70, 104, 85, 65, HOLD-
70, 104, 85, 65, HOLD-
70, 104, 85, 65, HOLD-
70, 115, 85, 65, BUY-
70, 115, 85, 65, HOLD-
70, 115, 85, 65, HOLD-
70, 126, 85, 65, BUY-
70, 126, 85, 65, HOLD-
70, 126, 85, 65, HOLD-
70, 137, 85, 65, BUY-
70, 137, 85, 65, HOLD-
70, 149, 85, 65, BUY-
70, 149, 85, 65, HOLD-
70, 160, 85, 65, HOLD-
70, 171, 85, 65, HOLD-
70, 182, 85, 65, HOLD-
70, 193, 85, 65, HOLD-
70, 204, 85, 65, BUY-
70, 215, 85, 65, BUY-
70, 226, 85, 65, BUY-
70, 237, 85, 65, BUY-
70, 248, 85, 65, BUY-
154, 19, 140, 33, WRITE-
154, 30, 140, 33, WRITE-
154, 41, 140, 33, WRITE-
154, 52, 140, 33, WRITE-
154, 52, 140, 33, WRITE-
154, 63, 140, 65, WRITE-
154, 63, 140, 33, WRITE-
154, 63, 140, 33, WRITE-
154, 74, 140, 65, WRITE-
154, 74, 140, 33, HOLD-
154, 74, 140, 33, HOLD-
154, 85, 140, 65, HOLD-
154, 85, 140, 33, HOLD-
154, 85, 140, 33, HOLD-
154, 96, 140, 65, HOLD-
154, 96, 140, 33, HOLD-
154, 96, 140, 33, HOLD-
154, 107, 140, 65, BUY-
154, 107, 140, 33, HOLD-
154, 107, 140, 33, HOLD-
154, 118, 140, 65, BUY-
154, 118, 140, 33, HOLD-
154, 118, 140, 33, HOLD-
154, 129, 140, 33, BUY-
154, 129, 140, 33, HOLD-
154, 140, 140, 33, BUY-
154, 140, 140, 33, HOLD-
154, 151, 140, 33, HOLD-
154, 162, 140, 33, HOLD-
154, 173, 140, 33, HOLD-
154, 184, 140, 33, HOLD-
154, 195, 140, 33, BUY-
154, 206, 140, 33, BUY-
154, 218, 140, 33, BUY-
154, 229, 140, 33, BUY-
154, 240, 140, 33, BUY-
55, 22, 15, 20, WRITE-
55, 33, 15, 20, WRITE-
55, 44, 15, 20, WRITE-
55, 55, 15, 20, WRITE-
55, 55, 15, 20, WRITE-
55, 67, 15, 20, WRITE-
55, 67, 15, 20, WRITE-
55, 78, 15, 20, HOLD-
55, 78, 15, 20, HOLD-
55, 89, 15, 20, HOLD-
55, 89, 15, 20, HOLD-
55, 100, 15, 20, HOLD-
55, 100, 15, 20, HOLD-
55, 111, 15, 20, HOLD-
55, 111, 15, 20, HOLD-
55, 122, 15, 20, HOLD-
55, 122, 15, 20, HOLD-
55, 133, 15, 20, BUY-
55, 133, 15, 20, HOLD-
55, 144, 15, 20, BUY-
55, 144, 15, 20, HOLD-
55, 155, 15, 20, HOLD-
55, 166, 15, 20, HOLD-
55, 177, 15, 20, HOLD-
55, 188, 15, 20, HOLD-
55, 199, 15, 20, BUY-
55, 210, 15, 20, BUY-
55, 221, 15, 20, BUY-
55, 232, 15, 20, BUY-
55, 243, 15, 20, BUY-
165, 12, 154, 72, WRITE-
165, 23, 154, 72, WRITE-
165, 34, 154, 72, WRITE-
165, 45, 154, 72, WRITE-
165, 45, 154, 72, WRITE-
165, 56, 154, 72, WRITE-
165, 56, 154, 72, WRITE-
165, 67, 154, 72, HOLD-
165, 67, 154, 72, HOLD-
165, 78, 154, 72, HOLD-
165, 78, 154, 72, HOLD-
165, 89, 154, 72, HOLD-
165, 89, 154, 72, HOLD-
165, 100, 154, 72, HOLD-
165, 100, 154, 72, HOLD-
165, 111, 154, 72, HOLD-
165, 111, 154, 72, HOLD-
165, 122, 154, 72, BUY-
165, 122, 154, 72, HOLD-
165, 133, 154, 72, BUY-
165, 133, 154, 72, HOLD-
165, 144, 154, 72, HOLD-
165, 155, 154, 72, HOLD-
165, 166, 154, 72, HOLD-
165, 177, 154, 72, HOLD-
165, 188, 154, 72, BUY-
165, 199, 154, 72, BUY-
165, 211, 154, 72, BUY-
165, 222, 154, 72, BUY-
165, 233, 154, 72, BUY-
159, 17, 158, 108, WRITE-
159, 28, 158, 108, WRITE-
159, 39, 158, 108, WRITE-
159, 50, 158, 108, WRITE-
159, 50, 158, 108, WRITE-
159, 61, 158, 108, WRITE-
159, 61, 158, 108, WRITE-
159, 72, 158, 108, HOLD-
159, 72, 158, 108, HOLD-
159, 83, 158, 108, HOLD-
159, 83, 158, 108, HOLD-
159, 94, 158, 108, HOLD-
159, 94, 158, 108, HOLD-
159, 105, 158, 108, HOLD-
159, 105, 158, 108, HOLD-
159, 116, 158, 108, HOLD-
159, 116, 158, 108, HOLD-
159, 127, 158, 108, BUY-
159, 127, 158, 108, HOLD-
159, 138, 158, 108, BUY-
159, 138, 158, 108, HOLD-
159, 149, 158, 108, HOLD-
159, 161, 158, 108, HOLD-
159, 172, 158, 108, HOLD-
159, 183, 158, 108, HOLD-
159, 194, 158, 108, BUY-
159, 205, 158, 108, BUY-
159, 216, 158, 108, BUY-
159, 227, 158, 108, BUY-
159, 238, 158, 108, BUY-
152, 21, 89, 18, WRITE-
152, 32, 89, 18, WRITE-
152, 43, 89, 18, WRITE-
152, 55, 89, 18, WRITE-
152, 55, 89, 18, WRITE-
152, 66, 89, 18, WRITE-
152, 66, 89, 18, WRITE-
152, 77, 89, 18, HOLD-
152, 77, 89, 18, HOLD-
152, 88, 89, 18, HOLD-
152, 88, 89, 18, HOLD-
152, 99, 89, 18, HOLD-
152, 99, 89, 18, HOLD-
152, 110, 89, 18, HOLD-
152, 110, 89, 18, HOLD-
152, 121, 89, 18, HOLD-
152, 121, 89, 18, HOLD-
152, 132, 89, 18, BUY-
152, 132, 89, 18, HOLD-
152, 143, 89, 18, BUY-
152, 143, 89, 18, HOLD-
152, 154, 89, 18, HOLD-
152, 165, 89, 18, HOLD-
152, 176, 89, 18, HOLD-
152, 187, 89, 18, HOLD-
152, 198, 89, 18, BUY-
152, 209, 89, 18, BUY-
152, 220, 89, 18, BUY-
152, 231, 89, 18, BUY-
152, 242, 89, 18, BUY-
166, 25, 121, 60, WRITE-
166, 36, 121, 60, WRITE-
166, 47, 121, 60, WRITE-
166, 58, 121, 60, WRITE-
166, 58, 121, 60, WRITE-
166, 69, 121, 60, WRITE-
166, 69, 121, 60, WRITE-
166, 80, 121, 60, HOLD-
166, 80, 121, 60, HOLD-
166, 91, 121, 60, HOLD-
166, 91, 121, 60, HOLD-
166, 102, 121, 60, HOLD-
166, 102, 121, 60, HOLD-
166, 113, 121, 60, HOLD-
166, 113, 121, 60, HOLD-
166, 124, 121, 60, HOLD-
166, 124, 121, 60, HOLD-
166, 135, 121, 60, BUY-
166, 135, 121, 60, HOLD-
166, 146, 121, 60, BUY-
166, 146, 121, 60, HOLD-
166, 157, 121, 60, HOLD-
166, 168, 121, 60, HOLD-
166, 179, 121, 60, HOLD-
166, 190, 121, 60, HOLD-
166, 202, 121, 60, BUY-
166, 213, 121, 60, BUY-
166, 224, 121, 60, BUY-
166, 235, 121, 60, BUY-
166, 246, 121, 60, BUY-
156, 30, 172, 63, WRITE-
156, 41, 172, 63, WRITE-
156, 52, 172, 63, WRITE-
156, 63, 172, 63, WRITE-
156, 63, 172, 63, WRITE-
156, 74, 172, 63, WRITE-
156, 74, 172, 63, WRITE-
156, 85, 172, 63, HOLD-
156, 85, 172, 63, HOLD-
156, 96, 172, 63, HOLD-
156, 96, 172, 63, HOLD-
156, 107, 172, 63, HOLD-
156, 107, 172, 63, HOLD-
156, 118, 172, 63, HOLD-
156, 118, 172, 63, HOLD-
156, 129, 172, 63, HOLD-
156, 129, 172, 63, HOLD-
156, 141, 172, 63, BUY-
156, 141, 172, 63, HOLD-
156, 152, 172, 63, BUY-
156, 152, 172, 63, HOLD-
156, 163, 172, 63, HOLD-
156, 174, 172, 63, HOLD-
156, 185, 172, 63, HOLD-
156, 196, 172, 63, HOLD-
156, 207, 172, 63, BUY-
156, 218, 172, 63, BUY-
156, 229, 172, 63, BUY-
156, 240, 172, 63, BUY-
156, 251, 172, 63, BUY-
130, 34, 155, 56, WRITE-
130, 45, 155, 56, WRITE-
130, 56, 155, 56, WRITE-
130, 67, 155, 56, WRITE-
130, 67, 155, 56, WRITE-
130, 78, 155, 56, WRITE-
130, 78, 155, 56, WRITE-
130, 89, 155, 56, HOLD-
130, 89, 155, 56, HOLD-
130, 100, 155, 56, HOLD-
130, 100, 155, 56, HOLD-
130, 111, 155, 56, HOLD-
130, 111, 155, 56, HOLD-
130, 122, 155, 56, HOLD-
130, 122, 155, 56, HOLD-
130, 133, 155, 56, HOLD-
130, 133, 155, 56, HOLD-
130, 144, 155, 56, BUY-
130, 144, 155, 56, HOLD-
130, 155, 155, 56, BUY-
130, 155, 155, 56, HOLD-
130, 166, 155, 56, HOLD-
130, 177, 155, 56, HOLD-
130, 189, 155, 56, HOLD-
130, 200, 155, 56, HOLD-
130, 211, 155, 56, BUY-
130, 222, 155, 56, BUY-
130, 233, 155, 56, BUY-
130, 244, 155, 56, BUY-
130, 255, 155, 56, BUY-
65, 34, 87, 47, WRITE-
65, 45, 87, 47, WRITE-
65, 56, 87, 47, WRITE-
65, 67, 87, 47, WRITE-
65, 67, 87, 47, WRITE-
65, 78, 87, 47, WRITE-
65, 78, 87, 47, WRITE-
65, 89, 87, 47, HOLD-
65, 89, 87, 47, HOLD-
65, 100, 87, 47, HOLD-
65, 100, 87, 47, HOLD-
65, 111, 87, 47, HOLD-
65, 111, 87, 47, HOLD-
65, 122, 87, 47, HOLD-
65, 122, 87, 47, HOLD-
65, 133, 87, 47, HOLD-
65, 133, 87, 47, HOLD-
65, 145, 87, 47, BUY-
65, 145, 87, 47, HOLD-
65, 156, 87, 47, BUY-
65, 156, 87, 47, HOLD-
65, 167, 87, 47, HOLD-
65, 178, 87, 47, HOLD-
65, 189, 87, 47, HOLD-
65, 200, 87, 47, HOLD-
65, 211, 87, 47, BUY-
65, 222, 87, 47, BUY-
65, 233, 87, 47, BUY-
65, 244, 87, 47, BUY-
65, 255, 87, 47, BUY-
148, 25, 139, 53, WRITE-
148, 36, 139, 53, WRITE-
148, 47, 139, 53, WRITE-
148, 58, 139, 53, WRITE-
148, 69, 139, 53, WRITE-
148, 69, 139, 53, WRITE-
148, 80, 139, 53, HOLD-
148, 80, 139, 53, HOLD-
148, 91, 139, 53, HOLD-
148, 91, 139, 53, HOLD-
148, 102, 139, 53, HOLD-
148, 102, 139, 53, HOLD-
148, 114, 139, 53, HOLD-
148, 114, 139, 53, HOLD-
148, 125, 139, 53, HOLD-
148, 125, 139, 53, HOLD-
148, 136, 139, 53, BUY-
148, 136, 139, 53, HOLD-
148, 147, 139, 53, BUY-
148, 147, 139, 53, HOLD-
148, 158, 139, 53, HOLD-
148, 169, 139, 53, HOLD-
148, 180, 139, 53, HOLD-
148, 191, 139, 53, HOLD-
148, 202, 139, 53, BUY-
148, 213, 139, 53, BUY-
148, 224, 139, 53, BUY-
148, 235, 139, 53, BUY-
148, 246, 139, 53, BUY-
53, 28, 93, 36, WRITE-
53, 39, 93, 36, WRITE-
53, 50, 93, 36, WRITE-
53, 61, 93, 36, WRITE-
53, 72, 93, 36, WRITE-
53, 72, 93, 36, WRITE-
53, 83, 93, 36, HOLD-
53, 83, 93, 36, HOLD-
53, 94, 93, 36, HOLD-
53, 94, 93, 36, HOLD-
53, 105, 93, 36, HOLD-
53, 105, 93, 36, HOLD-
53, 116, 93, 36, HOLD-
53, 116, 93, 36, HOLD-
53, 127, 93, 36, HOLD-
53, 127, 93, 36, HOLD-
53, 138, 93, 36, BUY-
53, 138, 93, 36, HOLD-
53, 149, 93, 36, BUY-
53, 149, 93, 36, HOLD-
53, 160, 93, 36, HOLD-
53, 172, 93, 36, HOLD-
53, 183, 93, 36, HOLD-
53, 194, 93, 36, HOLD-
53, 205, 93, 36, BUY-
53, 216, 93, 36, BUY-
53, 227, 93, 36, BUY-
53, 238, 93, 36, BUY-
53, 249, 93, 36, BUY-
87, 17, 133, 66, WRITE-
87, 28, 133, 66, WRITE-
87, 39, 133, 66, WRITE-
87, 50, 133, 66, WRITE-
87, 61, 133, 66, WRITE-
87, 61, 133, 66, WRITE-
87, 72, 133, 66, HOLD-
87, 72, 133, 66, HOLD-
87, 83, 133, 66, HOLD-
87, 83, 133, 66, HOLD-
87, 95, 133, 66, HOLD-
87, 95, 133, 66, HOLD-
87, 106, 133, 66, HOLD-
87, 106, 133, 66, HOLD-
87, 117, 133, 66, HOLD-
87, 117, 133, 66, HOLD-
87, 128, 133, 66, BUY-
87, 128, 133, 66, HOLD-
87, 139, 133, 66, BUY-
87, 139, 133, 66, HOLD-
87, 150, 133, 66, HOLD-
87, 161, 133, 66, HOLD-
87, 172, 133, 66, HOLD-
87, 183, 133, 66, HOLD-
87, 194, 133, 66, BUY-
87, 205, 133, 66, BUY-
87, 216, 133, 66, BUY-
87, 227, 133, 66, BUY-
87, 238, 133, 66, BUY-
205, 11, 215, 20, WRITE-
205, 22, 215, 20, WRITE-
205, 33, 215, 20, WRITE-
205, 44, 215, 20, WRITE-
205, 55, 215, 20, WRITE-
205, 55, 215, 20, WRITE-
205, 66, 215, 20, HOLD-
205, 66, 215, 20, HOLD-
205, 77, 215, 20, HOLD-
205, 77, 215, 20, HOLD-
205, 89, 215, 20, HOLD-
205, 89, 215, 20, HOLD-
205, 100, 215, 20, HOLD-
205, 100, 215, 20, HOLD-
205, 111, 215, 20, HOLD-
205, 111, 215, 20, HOLD-
205, 122, 215, 20, BUY-
205, 122, 215, 20, HOLD-
205, 133, 215, 20, BUY-
205, 133, 215, 20, HOLD-
205, 144, 215, 20, HOLD-
205, 155, 215, 20, HOLD-
205, 166, 215, 20, HOLD-
205, 177, 215, 20, HOLD-
205, 188, 215, 20, BUY-
205, 199, 215, 20, BUY-
205, 210, 215, 20, BUY-
205, 221, 215, 20, BUY-
205, 232, 215, 20, BUY-
124, 22, 80, 90, WRITE-
124, 33, 80, 90, WRITE-
124, 44, 80, 90, WRITE-
124, 55, 80, 90, WRITE-
124, 66, 80, 90, WRITE-
124, 66, 80, 90, WRITE-
124, 77, 80, 90, HOLD-
124, 77, 80, 90, HOLD-
124, 88, 80, 90, HOLD-
124, 88, 80, 90, HOLD-
124, 99, 80, 90, HOLD-
124, 99, 80, 90, HOLD-
124, 111, 80, 90, HOLD-
124, 111, 80, 90, HOLD-
124, 122, 80, 90, HOLD-
124, 122, 80, 90, HOLD-
124, 133, 80, 90, BUY-
124, 133, 80, 90, HOLD-
124, 144, 80, 90, BUY-
124, 144, 80, 90, HOLD-
124, 155, 80, 90, HOLD-
124, 166, 80, 90, HOLD-
124, 177, 80, 90, HOLD-
124, 188, 80, 90, HOLD-
124, 199, 80, 90, BUY-
124, 210, 80, 90, BUY-
124, 221, 80, 90, BUY-
124, 232, 80, 90, BUY-
124, 243, 80, 90, BUY-
141, 33, 119, 65, WRITE-
141, 44, 119, 65, WRITE-
141, 55, 119, 65, WRITE-
141, 66, 119, 65, WRITE-
141, 66, 119, 65, WRITE-
141, 77, 119, 65, WRITE-
141, 77, 119, 65, WRITE-
141, 88, 119, 65, HOLD-
141, 88, 119, 65, HOLD-
141, 99, 119, 65, HOLD-
141, 99, 119, 65, HOLD-
141, 110, 119, 65, HOLD-
141, 110, 119, 65, HOLD-
141, 121, 119, 65, HOLD-
141, 121, 119, 65, HOLD-
141, 132, 119, 65, BUY-
141, 132, 119, 65, HOLD-
141, 143, 119, 65, BUY-
141, 143, 119, 65, HOLD-
141, 154, 119, 65, HOLD-
141, 165, 119, 65, HOLD-
141, 176, 119, 65, HOLD-
141, 187, 119, 65, HOLD-
141, 198, 119, 65, BUY-
141, 209, 119, 65, BUY-
141, 220, 119, 65, BUY-
141, 231, 119, 65, BUY-
141, 242, 119, 65, BUY-
129, 34, 126, 54, WRITE-
129, 45, 126, 54, WRITE-
129, 57, 126, 54, WRITE-
129, 68, 126, 54, WRITE-
129, 68, 126, 54, WRITE-
129, 79, 126, 54, WRITE-
129, 79, 126, 54, WRITE-
129, 90, 126, 54, HOLD-
129, 90, 126, 54, HOLD-
129, 101, 126, 54, HOLD-
129, 101, 126, 54, HOLD-
129, 112, 126, 54, HOLD-
129, 112, 126, 54, HOLD-
129, 123, 126, 54, HOLD-
129, 123, 126, 54, HOLD-
129, 134, 126, 54, BUY-
129, 134, 126, 54, HOLD-
129, 145, 126, 54, BUY-
129, 145, 126, 54, HOLD-
129, 156, 126, 54, HOLD-
129, 167, 126, 54, HOLD-
129, 178, 126, 54, HOLD-
129, 189, 126, 54, HOLD-
129, 200, 126, 54, BUY-
129, 211, 126, 54, BUY-
129, 222, 126, 54, BUY-
129, 233, 126, 54, BUY-
129, 244, 126, 54, BUY-
86, 35, 93, 62, WRITE-
86, 46, 93, 62, WRITE-
86, 57, 93, 62, WRITE-
86, 68, 93, 62, WRITE-
86, 79, 93, 62, WRITE-
86, 79, 93, 62, WRITE-
86, 90, 93, 62, HOLD-
86, 90, 93, 62, HOLD-
86, 101, 93, 62, HOLD-
86, 101, 93, 62, HOLD-
86, 112, 93, 62, HOLD-
86, 112, 93, 62, HOLD-
86, 123, 93, 62, HOLD-
86, 123, 93, 62, HOLD-
86, 134, 93, 62, BUY-
86, 134, 93, 62, HOLD-
86, 145, 93, 62, BUY-
86, 145, 93, 62, HOLD-
86, 156, 93, 62, HOLD-
86, 167, 93, 62, HOLD-
86, 178, 93, 62, HOLD-
86, 189, 93, 62, HOLD-
86, 200, 93, 62, BUY-
86, 211, 93, 62, BUY-
86, 222, 93, 62, BUY-
86, 233, 93, 62, BUY-
86, 244, 93, 62, BUY-
64, 40, 58, 11, WRITE-
64, 51, 58, 11, WRITE-
64, 62, 58, 11, WRITE-
64, 73, 58, 11, WRITE-
64, 73, 58, 11, WRITE-
64, 84, 58, 11, HOLD-
64, 84, 58, 11, HOLD-
64, 95, 58, 11, HOLD-
64, 95, 58, 11, HOLD-
64, 106, 58, 11, HOLD-
64, 106, 58, 11, HOLD-
64, 117, 58, 11, HOLD-
64, 117, 58, 11, HOLD-
64, 128, 58, 11, BUY-
64, 128, 58, 11, HOLD-
64, 139, 58, 11, BUY-
64, 139, 58, 11, HOLD-
64, 150, 58, 11, HOLD-
64, 161, 58, 11, HOLD-
64, 172, 58, 11, HOLD-
64, 183, 58, 11, HOLD-
64, 194, 58, 11, BUY-
64, 205, 58, 11, BUY-
64, 216, 58, 11, BUY-
64, 227, 58, 11, BUY-
64, 238, 58, 11, BUY-
66, 30, 36, 69, WRITE-
66, 41, 36, 69, WRITE-
66, 52, 36, 69, WRITE-
66, 63, 36, 69, WRITE-
66, 74, 36, 69, WRITE-
66, 74, 36, 69, WRITE-
66, 85, 36, 69, HOLD-
66, 85, 36, 69, HOLD-
66, 96, 36, 69, HOLD-
66, 96, 36, 69, HOLD-
66, 107, 36, 69, HOLD-
66, 107, 36, 69, HOLD-
66, 119, 36, 69, BUY-
66, 119, 36, 69, HOLD-
66, 130, 36, 69, BUY-
66, 130, 36, 69, HOLD-
66, 141, 36, 69, HOLD-
66, 152, 36, 69, HOLD-
66, 163, 36, 69, HOLD-
66, 174, 36, 69, HOLD-
66, 185, 36, 69, BUY-
66, 196, 36, 69, BUY-
66, 207, 36, 69, BUY-
66, 218, 36, 69, BUY-
66, 229, 36, 69, BUY-
113, 32, 114, 36, WRITE-
113, 43, 114, 36, WRITE-
113, 54, 114, 36, WRITE-
113, 65, 114, 36, WRITE-
113, 65, 114, 36, WRITE-
113, 76, 114, 36, WRITE-
113, 76, 114, 36, WRITE-
113, 87, 114, 36, HOLD-
113, 87, 114, 36, HOLD-
113, 98, 114, 36, HOLD-
113, 98, 114, 36, HOLD-
113, 109, 114, 36, BUY-
113, 109, 114, 36, HOLD-
113, 120, 114, 36, BUY-
113, 120, 114, 36, HOLD-
113, 131, 114, 36, HOLD-
113, 142, 114, 36, HOLD-
113, 153, 114, 36, HOLD-
113, 164, 114, 36, HOLD-
113, 176, 114, 36, BUY-
113, 187, 114, 36, BUY-
113, 198, 114, 36, BUY-
113, 209, 114, 36, BUY-
113, 220, 114, 36, BUY-
98, 30, 66, 71, WRITE-
98, 41, 66, 71, WRITE-
98, 52, 66, 71, WRITE-
98, 63, 66, 36, WRITE-
98, 63, 66, 71, WRITE-
98, 74, 66, 36, WRITE-
98, 74, 66, 71, WRITE-
98, 85, 66, 36, HOLD-
98, 85, 66, 71, HOLD-
98, 96, 66, 36, HOLD-
98, 96, 66, 71, HOLD-
98, 107, 66, 36, BUY-
98, 107, 66, 71, HOLD-
98, 118, 66, 36, BUY-
98, 118, 66, 71, HOLD-
98, 129, 66, 71, HOLD-
98, 140, 66, 71, HOLD-
98, 151, 66, 71, HOLD-
98, 162, 66, 71, HOLD-
98, 173, 66, 71, BUY-
98, 184, 66, 71, BUY-
98, 195, 66, 71, BUY-
98, 206, 66, 71, BUY-
98, 217, 66, 71, BUY-
96, 25, 115, 56, WRITE-
96, 36, 115, 56, WRITE-
96, 47, 115, 56, WRITE-
96, 58, 115, 56, WRITE-
96, 69, 115, 56, WRITE-
96, 80, 115, 56, HOLD-
96, 91, 115, 56, HOLD-
96, 102, 115, 56, HOLD-
96, 113, 115, 56, HOLD-
96, 124, 115, 56, HOLD-
96, 136, 115, 56, HOLD-
96, 147, 115, 56, HOLD-
96, 158, 115, 56, HOLD-
96, 169, 115, 56, BUY-
96, 180, 115, 56, BUY-
96, 191, 115, 56, BUY-
96, 202, 115, 56, BUY-
96, 213, 115, 56, BUY-
188, 20, 196, 36, WRITE-
188, 31, 196, 36, WRITE-
188, 42, 196, 36, WRITE-
188, 53, 196, 36, WRITE-
188, 64, 196, 36, WRITE-
188, 75, 196, 36, HOLD-
188, 86, 196, 36, HOLD-
188, 97, 196, 36, HOLD-
188, 109, 196, 36, HOLD-
188, 120, 196, 36, HOLD-
188, 131, 196, 36, HOLD-
188, 142, 196, 36, HOLD-
188, 153, 196, 36, HOLD-
188, 164, 196, 36, BUY-
188, 175, 196, 36, BUY-
188, 186, 196, 36, BUY-
188, 197, 196, 36, BUY-
188, 208, 196, 36, BUY-
104, 29, 61, 50, WRITE-
104, 40, 61, 50, WRITE-
104, 51, 61, 50, WRITE-
104, 62, 61, 50, WRITE-
104, 73, 61, 50, WRITE-
104, 84, 61, 50, HOLD-
104, 95, 61, 50, HOLD-
104, 107, 61, 50, HOLD-
104, 118, 61, 50, HOLD-
104, 129, 61, 50, HOLD-
104, 140, 61, 50, HOLD-
104, 151, 61, 50, HOLD-
104, 162, 61, 50, HOLD-
104, 173, 61, 50, BUY-
104, 184, 61, 50, BUY-
104, 195, 61, 50, BUY-
104, 206, 61, 50, BUY-
104, 217, 61, 50, BUY-
83, 25, 64, 58, WRITE-
83, 36, 64, 58, WRITE-
83, 48, 64, 58, WRITE-
83, 59, 64, 58, WRITE-
83, 70, 64, 58, WRITE-
83, 81, 64, 58, HOLD-
83, 92, 64, 58, HOLD-
83, 103, 64, 58, HOLD-
83, 114, 64, 58, HOLD-
83, 125, 64, 58, HOLD-
83, 136, 64, 58, HOLD-
83, 147, 64, 58, HOLD-
83, 158, 64, 58, HOLD-
83, 169, 64, 58, BUY-
83, 180, 64, 58, BUY-
83, 191, 64, 58, BUY-
83, 202, 64, 58, BUY-
83, 213, 64, 58, BUY-
132, 29, 137, 42, WRITE-
132, 40, 137, 42, WRITE-
132, 52, 137, 42, WRITE-
132, 63, 137, 42, WRITE-
132, 74, 137, 42, WRITE-
132, 85, 137, 42, HOLD-
132, 96, 137, 42, HOLD-
132, 107, 137, 42, HOLD-
132, 118, 137, 42, HOLD-
132, 129, 137, 42, HOLD-
132, 140, 137, 42, HOLD-
132, 151, 137, 42, HOLD-
132, 162, 137, 42, BUY-
132, 173, 137, 42, BUY-
132, 184, 137, 42, BUY-
132, 195, 137, 42, BUY-
132, 206, 137, 42, BUY-
104, 30, 104, 39, WRITE-
104, 41, 104, 39, WRITE-
104, 52, 104, 39, WRITE-
104, 63, 104, 39, WRITE-
104, 74, 104, 39, WRITE-
104, 85, 104, 39, HOLD-
104, 96, 104, 39, HOLD-
104, 107, 104, 39, HOLD-
104, 118, 104, 39, HOLD-
104, 129, 104, 39, HOLD-
104, 140, 104, 39, HOLD-
104, 152, 104, 39, HOLD-
104, 163, 104, 39, BUY-
104, 174, 104, 39, BUY-
104, 185, 104, 39, BUY-
104, 196, 104, 39, BUY-
104, 207, 104, 39, BUY-
77, 37, 116, 47, WRITE-
77, 48, 116, 47, WRITE-
77, 59, 116, 47, WRITE-
77, 70, 116, 47, WRITE-
77, 82, 116, 47, HOLD-
77, 93, 116, 47, HOLD-
77, 104, 116, 47, HOLD-
77, 115, 116, 47, HOLD-
77, 126, 116, 47, HOLD-
77, 137, 116, 47, HOLD-
77, 148, 116, 47, HOLD-
77, 159, 116, 47, BUY-
77, 170, 116, 47, BUY-
77, 181, 116, 47, BUY-
77, 192, 116, 47, BUY-
77, 203, 116, 47, BUY-
82, 29, 97, 53, WRITE-
82, 40, 97, 53, WRITE-
